nodes,captures,enpassants,castles,promotions,direct_checks,single_discovered_check,direct_discovered_check,double_discovered_check,direct_checkmate,single_discovered_checkmate,direct_discoverd_checkmate,double_discoverd_checkmate,started_at,finished_at,nps,occurrences,hash,fen,account_id,worker_id,name
159081661,29615420,64635,4141641,14428,2506770,18688,2274,0,63415,0,188,0,1739401470,1739401473,5.302722e+07,1,12736744265460220699,3rk2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/1PN2Q1p/P1PBBPPP/R3K2R w KQk - 0 1,1,0,Timmoth
176505980,33690153,69129,4622421,7724,3040971,19576,2608,0,28958,0,4,0,1739401470,1739401473,5.8835328e+07,1,16818768876513897873,r3k3/p1ppqpb1/bn2pnp1/3PN3/1p2P2r/1PN2Q1p/P1PBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
173432240,33952001,67714,4547680,7464,2929347,19050,2657,0,26191,0,4,0,1739401470,1739401473,5.7810744e+07,1,703535727807038657,r3k3/p1ppqpb1/bn2pnp1/3PN2r/1p2P3/1PN2Q1p/P1PBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
152471961,30375753,62443,3969960,6536,2614461,17734,2260,0,26842,0,4,0,1739401470,1739401473,5.0823988e+07,1,4630015389205675266,r3k3/p1ppqpb1/bn2pnpr/3PN3/1p2P3/1PN2Q1p/P1PBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
153402187,28385813,62534,3993587,6552,2571975,16965,2266,0,24207,0,4,0,1739401470,1739401473,5.1134064e+07,1,12086308183104811246,r3k3/p1ppqpbr/bn2pnp1/3PN3/1p2P3/1PN2Q1p/P1PBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
189022715,36580760,74016,4635720,8780,3002726,8663,576,0,28723,0,0,0,1739401464,1739401470,3.1503784e+07,1,13658898223330058461,r3k2r/p1ppqpb1/b3pnp1/3PN3/Ppn1P3/2N2Q1p/1PPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
158474284,25738406,64898,4069205,3244,2695671,18872,2437,0,27911,0,0,0,1739401467,1739401470,5.282476e+07,1,7428472317952624941,r1b1k2r/p1ppqpb1/1n2pnp1/3PN3/Pp2P3/2N2Q1p/1PPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
199092507,39109803,72479,4952279,9348,3103971,8267,492,0,28754,0,0,0,1739401467,1739401470,6.6364168e+07,1,8109204175686278721,r3k2r/p1ppqpb1/1n2pnp1/3PN3/Ppb1P3/2N2Q1p/1PPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
219391349,44873843,84731,5397274,9348,3445893,20310,2689,0,30578,0,8,0,1739401467,1739401470,7.313045e+07,1,17794426658126327666,r3k2r/p1ppqpb1/1n2pnp1/1b1PN3/Pp2P3/2N2Q1p/1PPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
209259116,33960248,73303,5393942,8712,3366338,21887,3005,0,29559,0,8,0,1739401467,1739401470,6.975304e+07,1,3409596664419623871,r3k2r/pbppqpb1/1n2pnp1/3PN3/Pp2P3/2N2Q1p/1PPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
198679739,39422826,75489,4856068,8472,3411170,20147,2679,0,33864,0,8,0,1739401467,1739401470,6.622658e+07,1,12126276400125858847,r3k2r/p1ppqp2/bn2pnpb/3PN3/Pp2P3/2N2Q1p/1PPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
169584937,30934156,68041,4144380,9836,2532635,12423,2239,0,30292,0,101,0,1739401467,1739401470,5.6528312e+07,1,1782109773345669241,r3kb1r/p1ppqp2/bn2pnp1/3PN3/Pp2P3/2N2Q1p/1PPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
222479342,42103029,16646,5755056,11200,4877246,23474,3192,0,72967,0,0,0,1739401471,1739401474,7.4159776e+07,1,8410020969417422122,r3k2r/p1pp1pb1/bn2pnp1/2qPN3/1p2P3/1PN2Q1p/P1PBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
149992970,27649867,64301,3885022,14588,2907090,19946,2584,0,398150,0,0,0,1739401471,1739401473,7.499649e+07,1,15318905188465548058,r2qk2r/p1pp1pb1/bn2pnp1/3PN3/1p2P3/1PN2Q1p/P1PBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
173318867,32146756,68359,4782759,8308,2797653,20046,2750,0,28050,0,8,0,1739401471,1739401474,5.7772956e+07,1,6273438168072072982,r3k2r/p1ppqpb1/bn2pnp1/3PN3/4P3/2p2Q1P/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
201865542,36428485,74591,5169801,8672,3337824,21177,2904,0,31943,0,8,0,1739401471,1739401474,6.728851e+07,1,4574476324391869986,r3k2r/p1ppqpb1/bn2pnp1/3PN3/4P3/1pN2Q1P/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
182707377,29648290,3353,4844732,0,3397529,35340,2781,0,27377,0,8,0,1739401471,1739401474,6.090246e+07,1,1340716683851826842,r3k2r/p1ppqpb1/bn3np1/3pN3/1p2P3/2N2Q1P/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
162096824,26234123,64764,4340732,8256,2908642,31724,5057,0,31219,0,16,0,1739401471,1739401474,5.4032272e+07,1,13595930013803523737,r3k2r/p1ppqpb1/bn2pn2/3PN1p1/1p2P3/2N2Q1P/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
182998446,32087873,32,4810407,9740,2985562,13791,1041,0,29180,0,0,0,1739401471,1739401474,6.099948e+07,1,13831991049604077034,r3k2r/p2pqpb1/bnp1pnp1/3PN3/1p2P3/2N2Q1P/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
160205635,24559686,32,4268084,9696,2811151,22677,2810,0,26860,0,8,0,1739401471,1739401474,5.340188e+07,1,14683059740260377678,r3k2r/p2pqpb1/bn2pnp1/2pPN3/1p2P3/2N2Q1P/PPPBBP1P/R3K2R w KQkq c6 0 1,1,0,Timmoth
164152854,23225773,68874,4359420,896,4272556,22367,1528,0,22986,0,4,0,1739401471,1739401474,5.4717616e+07,1,1456176834888601404,r3k2r/p1p1qpb1/bn1ppnp1/3PN3/1p2P3/2N2Q1P/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
157018604,25759562,2957,3953850,0,2598570,17886,2286,0,22313,0,8,0,1739401471,1739401474,5.2339536e+07,1,6911580425033500150,r3k2r/p1ppqpb1/b3pnp1/3nN3/1p2P3/2N2Q1P/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
132767422,20127167,58664,3477977,3060,2280181,16206,2015,0,21475,0,0,0,1739401471,1739401474,4.4255808e+07,1,8978651430268193298,r1n1k2r/p1ppqpb1/b3pnp1/3PN3/1p2P3/2N2Q1P/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
175340686,31519234,71887,4282582,15428,3224618,21067,2738,0,453813,0,0,0,1739401468,1739401471,5.8446896e+07,1,3744938406707078585,r2qk2r/p1pp1pb1/bn2pnp1/3PN3/Pp2P3/2N2Q1p/1PPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
175942784,31588346,69641,4297880,10180,3678844,15269,2768,0,9589,0,0,0,1739401468,1739401471,5.8647592e+07,1,9139296579009888143,r3kq1r/p1pp1pb1/bn2pnp1/3PN3/Pp2P3/2N2Q1p/1PPBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
174498382,31689314,66861,4223415,14516,7058872,212852,454,0,95898,0,0,0,1739401468,1739401471,5.8166128e+07,1,10084619190824927003,r4k1r/p1ppqpb1/bn2pnp1/3PN3/Pp2P3/2N2Q1p/1PPBBPPP/R3K2R w KQ - 0 1,1,0,Timmoth
176584146,31506533,69897,4324911,22712,3101966,7156,1068,0,7047,0,8,0,1739401468,1739401471,5.8861384e+07,1,11722732823694238264,r4rk1/p1ppqpb1/bn2pnp1/3PN3/Pp2P3/2N2Q1p/1PPBBPPP/R3K2R w KQ - 0 1,1,0,Timmoth
189812725,34686276,72025,4631457,24584,4286455,15585,2580,0,86278,0,0,0,1739401468,1739401471,6.3270908e+07,1,11182995933339377641,2kr3r/p1ppqpb1/bn2pnp1/3PN3/Pp2P3/2N2Q1p/1PPBBPPP/R3K2R w KQ - 0 1,1,0,Timmoth
165045274,34329551,66427,4541760,7984,2816925,19389,2623,0,27259,0,8,0,1739401468,1739401471,5.5015092e+07,1,3884422647215578167,r3k2r/p1ppqpb1/bn2pnp1/3PN3/4P3/1Pp2Q1p/P1PBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
181415610,35211059,3343,4752359,0,3592673,35060,2787,0,27588,0,8,0,1739401468,1739401471,6.0471872e+07,1,8105540001698805179,r3k2r/p1ppqpb1/bn3np1/3pN3/1p2P3/1PN2Q1p/P1PBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
160065471,30874144,65041,4225145,7932,2984196,30962,4897,0,31569,0,16,0,1739401468,1739401471,5.3355156e+07,1,16017603237616082360,r3k2r/p1ppqpb1/bn2pn2/3PN1p1/1p2P3/1PN2Q1p/P1PBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
159365142,29633106,37,4182060,9344,2880432,22307,2707,0,27061,0,8,0,1739401468,1739401471,5.3121712e+07,1,12187640119256897391,r3k2r/p2pqpb1/bn2pnp1/2pPN3/1p2P3/1PN2Q1p/P1PBBPPP/R3K2R w KQkq c6 0 1,1,0,Timmoth
273149676,46012492,90829,6629506,11352,6632242,63736,4052,0,118932,0,8,0,1739401472,1739401475,9.104989e+07,1,10392259710486044994,r3k2r/p1ppqpb1/bn2p1p1/3PN3/1p2n3/2N2Q1P/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
193718499,31028200,3654,4852581,0,4600261,46104,3037,0,92083,0,8,0,1739401472,1739401474,9.685925e+07,1,12853710056577653517,r3k2r/p1ppqpb1/bn2p1p1/3nN3/1p2P3/2N2Q1P/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
221582191,41438182,81195,5564268,10692,5329930,50430,3524,0,111770,0,8,0,1739401472,1739401475,7.386073e+07,1,12730739475991418685,r3k2r/p1ppqpb1/bn2p1p1/3PN3/1p2P1n1/2N2Q1P/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
181310847,29678700,71528,4646184,8564,4299133,42799,2883,0,92497,0,8,0,1739401472,1739401474,9.0655424e+07,1,13072930163049657099,r3k2r/p1ppqpb1/bn2p1p1/3PN2n/1p2P3/2N2Q1P/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
175440675,25536670,69777,4575676,8336,4157452,44254,3002,0,92173,0,4,0,1739401472,1739401475,5.8480224e+07,1,8530314165652424647,r3k1nr/p1ppqpb1/bn2p1p1/3PN3/1p2P3/2N2Q1P/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
130144480,25116664,53264,1034704,9696,2302646,6092,314,0,22764,0,0,0,1739401472,1739401475,4.3381492e+07,1,8612781186666447337,r3k2r/p1ppqpb1/1n2pnp1/3PN3/1p2P3/2N2Q1P/PPPBbP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
167667262,31980067,65111,4394738,9312,2706681,7533,444,0,26388,0,0,0,1739401472,1739401475,5.5889088e+07,1,12554456950019570423,r3k2r/p1ppqpb1/1n2pnp1/3PN3/1p2P3/2Nb1Q1P/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
171728831,29111184,64351,4576915,9296,2710130,7743,483,0,26270,0,0,0,1739401472,1739401475,5.7242944e+07,1,17654453126241964995,r3k2r/p1ppqpb1/1n2pnp1/3PN3/1pb1P3/2N2Q1P/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
180846961,30398814,67020,4806463,9296,2944964,19570,2668,0,27097,0,8,0,1739401472,1739401475,6.028232e+07,1,8320991209960415984,r3k2r/p1ppqpb1/1n2pnp1/1b1PN3/1p2P3/2N2Q1P/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
181449730,24597598,65489,5020501,8660,2963400,21303,2984,0,26993,0,8,0,1739401472,1739401475,6.0483244e+07,1,12311095043126226493,r3k2r/pbppqpb1/1n2pnp1/3PN3/1p2P3/2N2Q1P/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
137362972,18665611,58002,3796776,3220,2365779,18330,2423,0,25394,0,0,0,1739401472,1739401475,4.5787656e+07,1,16329952846741587119,r1b1k2r/p1ppqpb1/1n2pnp1/3PN3/1p2P3/2N2Q1P/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
165489973,28272265,65554,4343417,8120,2965546,19325,2609,0,30307,0,8,0,1739401472,1739401475,5.5163324e+07,1,3297102822553590173,r3k2r/p1ppqp2/bn2pnpb/3PN3/1p2P3/2N2Q1P/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
183301297,28093874,69828,4847491,12904,2984451,20665,2851,0,28026,0,8,0,1739401472,1739401475,6.1100432e+07,1,12383414941802098674,1r2k2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1P/PPPBBP1P/R3K2R w KQk - 0 1,1,0,Timmoth
190055968,31441111,70671,4912110,8140,3261402,20901,2913,0,29311,0,4,0,1739401472,1739401475,6.3351988e+07,1,7759687176997633466,r3k3/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1r/PPPBBP1P/R3K2R w KQq - 0 1,1,0,Timmoth
169769841,27373614,66100,4448581,8060,2932542,19947,2737,0,27889,0,4,0,1739401472,1739401475,5.6589948e+07,1,10056470044228312752,r3k3/p1ppqpb1/bn2pnp1/3PN3/1p2P2r/2N2Q1P/PPPBBP1P/R3K2R w KQq - 0 1,1,0,Timmoth
174741274,28552769,67250,4577895,7796,2908109,19576,2781,0,26171,0,4,0,1739401472,1739401475,5.8247092e+07,1,7720560728920848352,r3k3/p1ppqpb1/bn2pnp1/3PN2r/1p2P3/2N2Q1P/PPPBBP1P/R3K2R w KQq - 0 1,1,0,Timmoth
180344632,36225561,67612,4733928,8948,3041713,19099,2547,0,27296,0,8,0,1739401470,1739401473,6.0114876e+07,1,1269344929499501009,r3k2r/p1ppqpb1/1n2pnp1/1b1PN3/1p2P3/1PN2Q1p/P1PBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
180084251,29987289,65796,4918091,8332,3046634,20777,2852,0,27232,0,8,0,1739401470,1739401473,6.0028084e+07,1,14429054511807470876,r3k2r/pbppqpb1/1n2pnp1/3PN3/1p2P3/1PN2Q1p/P1PBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
144783017,27092087,60762,3751228,9284,2279888,11744,2109,0,27751,0,97,0,1739401470,1739401473,4.8261004e+07,1,18434444786856099546,r3kb1r/p1ppqp2/bn2pnp1/3PN3/1p2P3/1PN2Q1p/P1PBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
159804707,29769060,64548,4152015,4264,2744950,18168,2345,0,26895,0,8,0,1739401470,1739401473,5.3268236e+07,1,5176984314755781570,2r1k2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/1PN2Q1p/P1PBBPPP/R3K2R w KQk - 0 1,1,0,Timmoth
154578651,25770851,62206,4076292,6864,2614209,18226,2382,0,26728,0,4,0,1739401473,1739401475,7.728933e+07,1,2496851683278474787,r3k3/p1ppqpb1/bn2pnpr/3PN3/1p2P3/2N2Q1P/PPPBBP1P/R3K2R w KQq - 0 1,1,0,Timmoth
155302497,23787053,62273,4099984,6876,2570892,17471,2386,0,24203,0,4,0,1739401473,1739401475,7.765125e+07,1,14221442204337931215,r3k3/p1ppqpbr/bn2pnp1/3PN3/1p2P3/2N2Q1P/PPPBBP1P/R3K2R w KQq - 0 1,1,0,Timmoth
121100436,18508852,53361,3186452,7904,1962454,10105,1804,0,10639,0,85,0,1739401473,1739401475,6.0550216e+07,1,7220426642222079872,r3kr2/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1P/PPPBBP1P/R3K2R w KQq - 0 1,1,0,Timmoth
133740088,20201691,56978,3521833,6752,2256383,15441,2017,0,24460,0,8,0,1739401473,1739401475,6.6870044e+07,1,8560398144777569810,r3k1r1/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1P/PPPBBP1P/R3K2R w KQq - 0 1,1,0,Timmoth
223033289,34970478,16066,5838150,11600,4658792,24023,3319,0,72118,0,0,0,1739401473,1739401476,7.434443e+07,1,1608315670571927051,r3k2r/p1pp1pb1/bn2pnp1/2qPN3/1p2P3/2N2Q1P/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
183998957,28329910,67563,4855433,3508,3776175,22083,2919,0,59881,0,0,0,1739401473,1739401476,6.1332984e+07,1,18143425331582361901,r3k2r/p1pp1pb1/bn1qpnp1/3PN3/1p2P3/2N2Q1P/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
151197935,23075272,63995,3974062,15308,2779491,20414,2692,0,395660,0,0,0,1739401473,1739401476,5.0399312e+07,1,13146051347234482235,r2qk2r/p1pp1pb1/bn2pnp1/3PN3/1p2P3/2N2Q1P/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
152051794,23143208,61964,4000288,10144,3235241,15064,2720,0,9304,0,0,0,1739401473,1739401476,5.0683932e+07,1,18112866914175382029,r3kq1r/p1pp1pb1/bn2pnp1/3PN3/1p2P3/2N2Q1P/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
155209227,23911997,63371,4040737,9744,6150679,5151,270,0,5710,0,0,0,1739401473,1739401476,5.1736408e+07,1,11859922974709910264,r2k3r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1P/PPPBBP1P/R3K2R w KQ - 0 1,1,0,Timmoth
150466243,23267285,59310,3911312,14468,6169641,195025,463,0,84110,0,0,0,1739401473,1739401476,5.0155416e+07,1,1043526790137393817,r4k1r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1P/PPPBBP1P/R3K2R w KQ - 0 1,1,0,Timmoth
146958644,22199940,60765,3877581,21496,2385586,8867,1544,0,4511,0,17,0,1739401473,1739401476,4.8986216e+07,1,2821253153881698234,r4rk1/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1P/PPPBBP1P/R3K2R w KQ - 0 1,1,0,Timmoth
163472591,25449645,63942,4282613,24440,3981061,13472,2206,0,79471,0,0,0,1739401473,1739401476,5.4490864e+07,1,2213908590549144171,2kr3r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2Q1P/PPPBBP1P/R3K2R w KQ - 0 1,1,0,Timmoth
152435141,29671991,63006,4319481,7980,2624574,19267,2607,0,27055,0,8,0,1739401473,1739401476,5.0811712e+07,1,10784123037606145890,r3k2r/p1ppqpb1/bn2pnp1/3PN3/4P3/2p2QPp/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
178506546,33793802,68955,4681901,8336,3136775,20378,2757,0,30886,0,8,0,1739401473,1739401476,5.9502184e+07,1,18292656282722704982,r3k2r/p1ppqpb1/bn2pnp1/3PN3/4P3/1pN2QPp/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
161052047,27497522,3198,4379556,0,3178527,34078,2633,0,26321,0,8,0,1739401473,1739401476,5.3684016e+07,1,15004994205902915310,r3k2r/p1ppqpb1/bn3np1/3pN3/1p2P3/2N2QPp/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
141543305,23972469,59467,3879562,7920,2718118,30627,4876,0,30207,0,16,0,1739401473,1739401476,4.71811e+07,1,9081841055994375917,r3k2r/p1ppqpb1/bn2pn2/3PN1p1/1p2P3/2N2QPp/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
161463783,29730696,37,4350449,9380,2786096,12141,884,0,27831,0,0,0,1739401473,1739401476,5.382126e+07,1,9030357793945048478,r3k2r/p2pqpb1/bnp1pnp1/3PN3/1p2P3/2N2QPp/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
124817559,23012475,55020,3228267,7908,2036561,10147,1811,0,10691,0,85,0,1739401470,1739401473,4.1605852e+07,1,491909206396218529,r3kr2/p1ppqpb1/bn2pnp1/3PN3/1p2P3/1PN2Q1p/P1PBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
137890513,25180508,58765,3573766,6748,2343527,15603,2024,0,25142,0,8,0,1739401471,1739401473,6.8945256e+07,1,1453294708128560435,r3k1r1/p1ppqpb1/bn2pnp1/3PN3/1p2P3/1PN2Q1p/P1PBBPPP/R3K2R w KQq - 0 1,1,0,Timmoth
150329814,27672193,62221,3893464,9624,3306778,14464,2610,0,9056,0,0,0,1739401471,1739401473,7.5164904e+07,1,11077257947125711148,r3kq1r/p1pp1pb1/bn2pnp1/3PN3/1p2P3/1PN2Q1p/P1PBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
183152533,34135930,68017,4793996,3444,3942520,21520,2787,0,60768,0,0,0,1739401471,1739401474,6.1050844e+07,1,11037726896293810700,r3k2r/p1pp1pb1/bn1qpnp1/3PN3/1p2P3/1PN2Q1p/P1PBBPPP/R3K2R w KQkq - 0 1,1,0,Timmoth
154294396,28651970,63801,3967508,9376,6167842,5176,270,0,5685,0,0,0,1739401471,1739401474,5.1431464e+07,1,14299331291164735961,r2k3r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/1PN2Q1p/P1PBBPPP/R3K2R w KQ - 0 1,1,0,Timmoth
149151458,27775217,59679,3828133,13820,6200141,195279,443,0,87321,0,0,0,1739401471,1739401474,4.9717152e+07,1,7826373251028369848,r4k1r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/1PN2Q1p/P1PBBPPP/R3K2R w KQ - 0 1,1,0,Timmoth
150914308,27608067,62469,3918596,21512,2790232,6981,1041,0,6557,0,8,0,1739401471,1739401474,5.0304768e+07,1,5026190752599104667,r4rk1/p1ppqpb1/bn2pnp1/3PN3/1p2P3/1PN2Q1p/P1PBBPPP/R3K2R w KQ - 0 1,1,0,Timmoth
162500180,30462130,64414,4203185,23336,3921875,14917,2460,0,77100,0,0,0,1739401471,1739401474,5.4166728e+07,1,8961852326797795658,2kr3r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/1PN2Q1p/P1PBBPPP/R3K2R w KQ - 0 1,1,0,Timmoth
143686168,25546174,59354,3777439,8236,2656543,18753,2521,0,27454,0,8,0,1739401474,1739401476,7.184309e+07,1,1317496259014104014,r3k2r/p1ppqpb1/b3pnp1/3PN3/np2P3/2N2QPp/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
244343736,43456248,84678,6128464,10932,6233482,61925,3849,0,115210,0,8,0,1739401474,1739401477,8.144791e+07,1,5953729191962812726,r3k2r/p1ppqpb1/bn2p1p1/3PN3/1p2n3/2N2QPp/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
172059868,29287394,3530,4467614,0,4295793,44419,2863,0,89237,0,8,0,1739401474,1739401477,5.7353288e+07,1,8126412596202150777,r3k2r/p1ppqpb1/bn2p1p1/3nN3/1p2P3/2N2QPp/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
176759167,33029050,69176,4564777,10296,4666516,46958,3355,0,98130,0,8,0,1739401474,1739401477,5.891972e+07,1,8217925934901892937,r3k2r/p1ppqpb1/bn2p1p1/3PN3/1p2P1n1/2N2QPp/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
167721195,29125968,68008,4448541,8536,4169415,42586,2850,0,92124,0,8,0,1739401474,1739401477,5.5907064e+07,1,8632059883583091583,r3k2r/p1ppqpb1/bn2p1p1/3PN2n/1p2P3/2N2QPp/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
152623753,23346556,64591,4136232,7988,3793502,39456,2544,0,86592,0,13,0,1739401474,1739401477,5.0874584e+07,1,11596312102786948491,r3k2r/p1ppqpbn/bn2p1p1/3PN3/1p2P3/2N2QPp/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
155121158,23987998,64647,4197030,7952,3861762,42680,2843,0,89363,0,4,0,1739401474,1739401477,5.1707052e+07,1,13026274392856643507,r3k1nr/p1ppqpb1/bn2p1p1/3PN3/1p2P3/2N2QPp/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
113877759,23071629,48828,946022,9332,2152128,6002,304,0,21795,0,0,0,1739401474,1739401477,3.7959252e+07,1,13051962620383658397,r3k2r/p1ppqpb1/1n2pnp1/3PN3/1p2P3/2N2QPp/PPPBbP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
147370847,29564003,59940,3959815,8960,2542439,7423,430,0,25446,0,0,0,1739401474,1739401477,4.9123616e+07,1,7826473398524410499,r3k2r/p1ppqpb1/1n2pnp1/3PN3/1p2P3/2Nb1QPp/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
151102387,27022451,59250,4128049,8944,2545617,7628,468,0,25312,0,0,0,1739401474,1739401477,5.0367464e+07,1,4010010811075466167,r3k2r/p1ppqpb1/1n2pnp1/3PN3/1pb1P3/2N2QPp/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
159381182,28225988,61777,4341740,8944,2763996,18806,2528,0,26136,0,8,0,1739401474,1739401477,5.312706e+07,1,12816476435297886852,r3k2r/p1ppqpb1/1n2pnp1/1b1PN3/1p2P3/2N2QPp/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
120654978,17321780,53282,3420147,3140,2211980,17596,2289,0,24518,0,0,0,1739401474,1739401477,4.0218328e+07,1,2321880050584487131,r1b1k2r/p1ppqpb1/1n2pnp1/3PN3/1p2P3/2N2QPp/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
161722103,26144905,64441,4383166,12328,2803145,19866,2704,0,27061,0,8,0,1739401474,1739401477,5.3907368e+07,1,7601484930210475910,1r2k2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/2N2QPp/PPPBBP1P/R3K2R w KQk - 0 1,1,0,Timmoth
142156020,27770464,59535,3849376,8092,2594152,17533,2301,0,29110,0,8,0,1739401476,1739401479,4.738534e+07,1,6975318370288823500,r3k2r/p1ppqp2/bn2pnpb/3PN3/1p2P1P1/2N2Q1p/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
121351520,21743016,53713,3294051,9236,1940159,10799,1954,0,25907,0,93,0,1739401476,1739401479,4.0450504e+07,1,15005761270272194730,r3kb1r/p1ppqp2/bn2pnp1/3PN3/1p2P1P1/2N2Q1p/PPPBBP1P/R3K2R w KQkq - 0 1,1,0,Timmoth
152821827,27044756,62101,4171354,12304,2563160,18956,2549,0,26465,0,8,0,1739401476,1739401479,5.0940608e+07,1,16633584330988067491,1r2k2r/p1ppqpb1/bn2pnp1/3PN3/1p2P1P1/2N2Q1p/PPPBBP1P/R3K2R w KQk - 0 1,1,0,Timmoth
133924100,23861460,57026,3642766,4264,2284150,17062,2189,0,25137,0,8,0,1739401477,1739401479,6.6962048e+07,1,7508404703838934450,2r1k2r/p1ppqpb1/bn2pnp1/3PN3/1p2P1P1/2N2Q1p/PPPBBP1P/R3K2R w KQk - 0 1,1,0,Timmoth
133392074,23765476,57109,3635714,14360,2072460,17567,2122,0,59013,0,180,0,1739401477,1739401479,6.6696036e+07,1,11468804507085342059,3rk2r/p1ppqpb1/bn2pnp1/3PN3/1p2P1P1/2N2Q1p/PPPBBP1P/R3K2R w KQk - 0 1,1,0,Timmoth
