nodes,captures,enpassants,castles,promotions,direct_checks,single_discovered_check,direct_discovered_check,double_discovered_check,direct_checkmate,single_discovered_checkmate,direct_discoverd_checkmate,double_discoverd_checkmate,started_at,finished_at,nps,occurrences,hash,fen,account_id,worker_id,name
156290475,33446272,6278,3881598,1177116,3267425,22075,3081,0,6889,0,143,0,1739402102,1739402105,1.0419365e+08,2,3472621427646595081,r3k2r/p1ppqp2/bn2pnpb/3PN3/1p2P3/P1N2Q1p/1PPBBPPP/2KR3R b kq - 0 1,1,0,Timmoth
143286669,29657075,6372,2332626,41124,1052899,5562,399,0,1568,0,1,0,1739402102,1739402105,9.552445e+07,2,6246488202937566139,r3kb1r/p1ppqp2/bn2pnp1/3PN3/1p2P3/P1N2Q1P/1PPBBP1P/R3K2R b KQkq - 0 1,1,0,Timmoth
257780822,60168878,8802,6306362,1816916,5893711,15556,1494,0,49187,0,6,0,1739402102,1739402105,1.7185389e+08,2,7711099173491443488,r3k2r/p1ppqp2/bn2pnpb/3PNQ2/1p2P3/P1N4p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
129079826,27933906,4760,2036567,1475296,1827365,5668,900,0,25151,0,0,0,1739402104,1739402107,8.6053216e+07,2,2128162972572528583,r3kb1r/p1ppqp2/bn2pQp1/3PN3/1p2P3/P1N4p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
164010682,34996937,6449,2649728,1455452,1721788,9331,1057,0,26663,0,0,0,1739402104,1739402107,1.09340456e+08,2,6972059888628134699,r3kb1r/p1ppqp2/bn2pnp1/3PN3/1p2PQ2/P1N4p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
209803689,40038652,28,2465038,1590412,2138804,4839,418,0,5674,0,0,0,1739402105,1739402108,6.993456e+07,1,9217912871544175739,1r2k2r/p1ppqpb1/bn2pnp1/3PN3/1P2P3/2N2Q1p/1PPBBPPP/R3K2R b KQk - 0 1,1,0,Timmoth
197101260,45110801,7407,2459997,1535280,2911944,10762,1035,0,1267,0,0,0,1739402106,1739402109,1.3140084e+08,2,9181806346894920671,1r2k2r/p1ppqpb1/bn2pnpB/3PN3/1p2P3/P1N2Q1p/1PP1BPPP/R3K2R b KQk - 0 1,1,0,Timmoth
159574134,33751044,7088,1879640,1298876,1739297,4600,408,0,5085,0,0,0,1739402107,1739402111,7.9787064e+07,2,10107316612383448450,2r1k2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/PPN2Q1p/2PBBPPP/R3K2R b KQk - 0 1,1,0,Timmoth
159281812,33661920,7103,1864880,1329300,1221703,3167,88,0,16955,0,0,0,1739402110,1739402113,1.0618787e+08,2,15163777261690871545,2r1k2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/P1N2Q1p/1PPBBPPP/R3KR2 b Qk - 0 1,1,0,Timmoth
168879800,35534861,6775,1979588,1397752,1732129,2062,6,0,5139,0,0,0,1739402110,1739402113,1.12586536e+08,2,16317095507439662122,2r1k2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/P1NQ3p/1PPBBPPP/R3K2R b KQk - 0 1,1,0,Timmoth
194309147,40504372,7175,2271769,1565128,1774358,6460,1146,0,28243,0,0,0,1739402110,1739402113,1.2953943e+08,2,7647433465927277160,2r1k2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/P1N1Q2p/1PPBBPPP/R3K2R b KQk - 0 1,1,0,Timmoth
203252695,42368314,7173,2367232,1743868,2200522,10303,1210,0,7479,0,0,0,1739402110,1739402113,1.3550179e+08,2,6859004507263463328,2r1k2r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/P1N3Qp/1PPBBPPP/R3K2R b KQk - 0 1,1,0,Timmoth
169471765,34581114,8254,2419684,1142488,1859949,6911,104,0,1623,0,4,0,1739402114,1739402117,1.12981176e+08,2,8963261225289222754,r3k3/p1ppqpb1/bn2pnp1/3P4/1p2P2r/P1NN1Q1p/1PPBBPPP/R3K2R b KQq - 0 1,1,0,Timmoth
167613974,37489962,93,2305594,1179124,1945968,10443,478,0,1854,0,0,0,1739402114,1739402117,1.1174265e+08,2,16649710342630702961,r3k3/p1ppqpb1/bn2pnp1/3P4/1pN1P2r/P1N2Q1p/1PPBBPPP/R3K2R b KQq - 0 1,1,0,Timmoth
159319974,35060783,7896,2213047,1157344,1799856,14593,519,0,3662,0,2,0,1739402114,1739402117,1.0621331e+08,2,13676523046036475999,r3k3/p1ppqpb1/bn2pnp1/3P4/1p2P1Nr/P1N2Q1p/1PPBBPPP/R3K2R b KQq - 0 1,1,0,Timmoth
198448205,41230878,28,2668799,1542244,2098772,11910,508,0,5275,0,2,0,1739402116,1739402119,6.61494e+07,1,13768297630917239913,r3k3/p1ppqpb1/bn2pnp1/3PN2r/1P2P3/2N2Q1p/1PPBBPPP/R3K2R b KQq - 0 1,1,0,Timmoth
245758981,59452602,8480,3225188,1815992,2452917,14541,1352,0,30204,0,6,0,1739402119,1739402122,1.6383933e+08,2,3307343382024743261,r3k3/p1ppqpb1/bn2pnp1/3PNQ1r/1p2P3/P1N4p/1PPBBPPP/R3K2R b KQq - 0 1,1,0,Timmoth
155512661,38393820,6111,2117183,1388972,2510751,10486,984,0,1246,0,0,0,1739402123,1739402126,1.03675104e+08,2,1290941172825860066,r3k3/p1ppqpbr/bn2pnpB/3PN3/1p2P3/P1N2Q1p/1PP1BPPP/R3K2R b KQq - 0 1,1,0,Timmoth
223009962,52220120,7794,2964691,1745648,2325850,13643,1210,0,28910,0,0,0,1739402124,1739402127,1.4867331e+08,2,9484101486535581042,r3k3/p1ppqpbr/bn2pnp1/3PNQ2/1p2P3/P1N4p/1PPBBPPP/R3K2R b KQq - 0 1,1,0,Timmoth
169964007,36151088,6833,2291659,652956,844034,560,4,0,8579,0,0,0,1739402124,1739402127,1.13309336e+08,2,11453809470344908499,r3k3/p1ppqpbr/bn2pnp1/3PN3/1p2P3/P1N2Q1p/1PPBBPPP/R4RK1 b q - 0 1,1,0,Timmoth
173596742,35511892,8393,2298890,1345820,1975441,6989,452,0,7195,0,0,0,1739402127,1739402130,1.1573116e+08,2,742576005022323614,r3k1r1/p1ppqpb1/bn2Pnp1/4N3/1p2P3/P1N2Q1p/1PPBBPPP/R3K2R b KQq - 0 1,1,0,Timmoth
130565623,26474132,46603,1800709,1188648,1483794,3403,56,0,4954,0,0,0,1739402127,1739402130,8.7043744e+07,2,15625284600265172556,r3k1r1/p1ppqpb1/bn2pnp1/3PN3/1p2P3/P4Q1p/1PPBBPPP/R2NK2R b KQq - 0 1,1,0,Timmoth
125218640,26303766,6362,1683471,1274316,1514989,2301,402,0,5988,0,0,0,1739402127,1739402129,1.2521864e+08,2,16769257063239072808,r3k1r1/p1ppqpb1/bn1Ppnp1/4N3/1p2P3/P1N2Q1p/1PPBBPPP/R3K2R b KQq - 0 1,1,0,Timmoth
298018352,74109285,10740,4192653,1660312,8473745,30622,595,0,36853,0,0,0,1739402130,1739402133,1.986789e+08,2,16498008653213927063,r3k2r/p1pN1pb1/bn2pnp1/2qP4/1p2P3/P1N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
305430230,71408168,10101,6633368,1889480,9369489,36334,930,0,72397,0,0,0,1739402131,1739402135,1.5271512e+08,2,2648710071114684856,r3k2r/p1pp1pb1/bn2pnp1/2qPN3/1p2P1Q1/P1N4p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
232439258,53195154,8081,5024755,1374688,7018746,25343,579,0,27793,0,0,0,1739402131,1739402135,5.8109816e+07,1,15308251002906038645,r3k2r/p1pp1pb1/bn2pnp1/2qPN3/1p2P3/P1N2Q1p/RPPBBPPP/4K2R b Kkq - 0 1,1,0,Timmoth
202592057,47476365,7006,3304233,1664784,7122582,36362,1224,0,103283,0,0,0,1739402131,1739402135,1.0129603e+08,2,10874760079563744311,r3k2r/p1pp1pb1/bn2pQp1/2qPN3/1p2P3/P1N4p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
286792680,60122286,11906,5903503,1673912,6833135,26595,4947,0,94328,0,4,0,1739402133,1739402136,1.9119512e+08,2,9748297608723346593,r3k2r/p1pp1pb1/bn1qPnp1/4N3/1p2P3/P1N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
171012766,39642483,7501,2324538,1551028,2912663,35655,2983,0,5118,2,4,0,1739402134,1739402137,1.1400851e+08,2,1010733219631716270,r3k2r/p1pp1pb1/Bn1qpnp1/3PN3/1p2P3/P1N2Q1p/1PPB1PPP/R3K2R b KQkq - 0 1,1,0,Timmoth
134993370,27740437,7100,1879527,1135864,1389585,2309,320,0,2665,0,0,0,1739402137,1739402139,1.3499338e+08,2,9237778981318797012,r2qk2r/p1pp1pb1/bn2pnp1/3P4/1p2P1N1/P1N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
170602998,36070027,7386,1997949,1392504,1709837,2383,330,0,4705,0,0,0,1739402137,1739402140,1.1373533e+08,2,7442960874843445087,r2qk2r/p1pp1Nb1/bn2pnp1/3P4/1p2P3/P1N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
143960922,29968126,6716,1969410,1293116,929416,770,0,0,15184,0,0,0,1739402138,1739402141,9.597395e+07,2,4701608207793247777,r2qk2r/p1pp1pb1/bn2pnp1/3PN3/1p2P3/P1N2Q1p/1PPBBPPP/R3KR2 b Qkq - 0 1,1,0,Timmoth
154475188,31491941,6686,2128323,185220,969491,2198,310,0,1576,0,0,0,1739402138,1739402141,1.02983456e+08,2,10943126598942778621,r2qk2r/p1pp1pb1/bn2pnp1/3PN3/1p2P3/P1N2Q1p/1PPBBPPP/R3K1R1 b Qkq - 0 1,1,0,Timmoth
170006105,38858325,7136,1040125,1358488,1953114,2977,408,0,5590,0,0,0,1739402139,1739402142,1.133374e+08,2,3055491177538194793,r3kq1r/p1pp1Nb1/bn2pnp1/3P4/1p2P3/P1N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
190497231,44918115,7927,2509322,1416928,2067040,3053,418,0,5342,0,0,0,1739402139,1739402143,9.5248616e+07,2,718471060396716689,r3kq1r/p1pN1pb1/bn2pnp1/3P4/1p2P3/P1N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
149465978,31840176,5465,2454207,1284060,1657478,2783,388,0,4505,0,0,0,1739402139,1739402142,4.9821992e+07,1,9656680204855425670,r3kq1r/p1pp1pb1/bn2pnp1/3PN3/Pp2P3/2N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
188235622,35904273,8778,2874479,1450824,2069819,5129,462,0,6927,0,0,0,1739402139,1739402142,1.25490416e+08,2,9790641210282321793,r3kq1r/p1pp1pb1/bn2Pnp1/4N3/1p2P3/P1N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
171272215,33683154,55459,2814294,1480000,1987007,3255,424,0,6932,0,0,0,1739402139,1739402142,5.7090736e+07,1,10323307061835023225,r3kq1r/p1pp1pb1/bn2pnp1/3PN3/1p2P3/P4Q1p/NPPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
142697794,29804423,50539,2351946,1358468,1624454,491,134,0,1308,0,0,0,1739402139,1739402142,9.5131864e+07,2,3050706463348912891,r3kq1r/p1pp1pb1/bn2pnp1/1N1PN3/1p2P3/P4Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
134990843,26747925,6822,2363975,1077116,1396329,389,0,0,607,0,0,0,1739402139,1739402142,8.9993896e+07,2,914777040197592799,r3kq1r/p1pp1pb1/bn2pnp1/3P4/1p2P3/P1NN1Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
142428918,30309919,5136,2293916,1273564,4573937,8706,3468,0,1359,0,32,0,1739402141,1739402144,9.495261e+07,2,9935390648268721231,r3kq1r/p1pp1pb1/bn2pnp1/3PN3/1p2P3/P1N2Q1p/1PPBBPPP/R2K3R b kq - 0 1,1,0,Timmoth
158328475,32884352,5977,0,1260244,1682211,4258,400,0,5031,0,0,0,1739402141,1739402144,5.277616e+07,1,15692887589759042163,r2k3r/p1ppqpb1/bn2pnp1/3PN3/Pp2P3/2N2Q1p/1PPBBPPP/R3K2R b KQ - 0 1,1,0,Timmoth
150483555,28773992,52915,0,1194760,1733593,4625,432,0,6368,0,0,0,1739402141,1739402144,1.0032237e+08,2,8852994793461194285,r2k3r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/P4Q1p/1PPBBPPP/RN2K2R b KQ - 0 1,1,0,Timmoth
160684374,32665693,7398,0,1257312,2344701,8333,944,0,816,0,8,0,1739402142,1739402145,1.0712291e+08,2,12161519767758370800,r2k3r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/P1N2Q1p/1PP1BPPP/R1B1K2R b KQ - 0 1,1,0,Timmoth
151476638,29360838,7478,0,1132484,1536758,5140,8,0,864,0,4,0,1739402142,1739402145,1.00984424e+08,2,6015346455246822954,r2k3r/p1ppqpb1/bn2pnp1/3P4/1p2P3/P1NN1Q1p/1PPBBPPP/R3K2R b KQ - 0 1,1,0,Timmoth
160872276,32879934,7844,0,1245024,1828639,14518,441,0,3678,0,0,0,1739402142,1739402145,1.07248184e+08,2,10580624709692638231,r2k3r/p1ppqpb1/bn2pnp1/3P4/1p2P1N1/P1N2Q1p/1PPBBPPP/R3K2R b KQ - 0 1,1,0,Timmoth
155869475,32280632,7403,0,1261964,1159707,2573,80,0,16035,0,0,0,1739402143,1739402146,1.03912984e+08,2,6042061407337526498,r2k3r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/P1N2Q1p/1PPBBPPP/R3KR2 b Q - 0 1,1,0,Timmoth
114124704,25880479,4432,0,1349948,1411020,4804,822,0,21657,0,0,0,1739402143,1739402146,7.6083136e+07,2,2606989502065453252,r2k3r/p1ppqpb1/bn2pQp1/3PN3/1p2P3/P1N4p/1PPBBPPP/R3K2R b KQ - 0 1,1,0,Timmoth
173014596,33259153,56389,0,1417464,1959838,4664,434,0,7447,0,0,0,1739402144,1739402147,5.7671532e+07,1,8819542838918382573,r4k1r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/P4Q1p/NPPBBPPP/R3K2R b KQ - 0 1,1,0,Timmoth
142484037,28368389,7521,0,1265708,1560300,2512,432,0,6173,0,0,0,1739402144,1739402146,1.4248403e+08,2,10380692294181079203,r4k1r/p1ppqpb1/bn1Ppnp1/4N3/1p2P3/P1N2Q1p/1PPBBPPP/R3K2R b KQ - 0 1,1,0,Timmoth
148910333,28733365,52321,0,1211404,1539986,2904,62,0,4977,0,0,0,1739402144,1739402147,9.927355e+07,2,11560695545969283783,r4k1r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/P4Q1p/1PPBBPPP/R2NK2R b KQ - 0 1,1,0,Timmoth
169333075,37578612,115,0,1457524,2105321,79425,9494,0,7556,0,4,0,1739402145,1739402148,1.1288872e+08,2,14070262321048632729,r4k1r/p1ppqpb1/bn2pnp1/3PN3/1pB1P3/P1N2Q1p/1PPB1PPP/R3K2R b KQ - 0 1,1,0,Timmoth
133393311,27729135,6404,0,1385348,1856012,11355,146,0,1299,0,0,0,1739402145,1739402147,1.3339331e+08,2,18138220707910353946,r4k1r/p1ppqpb1/Bn2pnp1/3PN3/1p2P3/P1N2Q1p/1PPB1PPP/R3K2R b KQ - 0 1,1,0,Timmoth
168166259,34646253,8870,0,1878448,1553463,38937,227,0,4771,0,4,0,1739402145,1739402148,1.1211084e+08,2,6351781410131340854,r4k1r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/P1N2Q1p/1PPB1PPP/R3KB1R b KQ - 0 1,1,0,Timmoth
139184388,31184776,5220,0,1472604,1825460,6055,964,0,25192,0,0,0,1739402148,1739402151,9.278959e+07,2,12077546939152665990,r4rk1/p1ppqpb1/bn2pQp1/3PN3/1p2P3/P1N4p/1PPBBPPP/R3K2R b KQ - 0 1,1,0,Timmoth
4197509,816131,210,0,18200,26914,10,0,0,0,0,0,0,1739402150,1739402151,4.197509e+06,1,16966713007595955432,2kr3r/p1ppqpb1/Bn2pnp1/3PN3/1p2P3/P1N2Q1p/1PPB1PPP/R3K2R b KQ - 0 1,1,0,Timmoth
145472762,27779005,7662,0,1093980,1303430,62944,7027,0,58098,0,4,0,1739402150,1739402152,1.4547277e+08,2,6147129804194477966,2kr3r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/P1N2Q1p/1PPB1PPP/R2BK2R b KQ - 0 1,1,0,Timmoth
257600320,58311962,9721,5434779,32818100,16413958,5915,206,0,97364,50,0,0,1739402151,1739402155,6.440008e+07,1,88207979061584265,r3k2r/p1ppqpb1/bn2pnp1/P2PN3/1p2P3/2N2Q2/1PPBBPpP/R3K2R b KQkq - 0 1,1,0,Timmoth
276737603,63316098,10959,5612989,33628508,16874473,8765,244,0,113836,50,0,0,1739402151,1739402155,6.91844e+07,1,13480907401010445368,r3k2r/p1ppqpb1/bn2Pnp1/4N3/Pp2P3/2N2Q2/1PPBBPpP/R3K2R b KQkq - 0 1,1,0,Timmoth
153243807,31974477,5958,0,1202760,1173565,284,0,0,7620,0,0,0,1739402151,1739402154,1.02162536e+08,2,236985868633082879,2kr3r/p1ppqpb1/bn2pnp1/3PN3/1p2P3/P1N2Q1p/1PPBBPPP/2KR3R b - - 0 1,1,0,Timmoth
205934138,52112351,6418,4109371,28706404,14230331,6316,643,0,466899,204,0,0,1739402153,1739402157,5.1483536e+07,1,5128557448944225160,r3k2r/p1ppqpb1/bn2pQp1/3PN3/Pp2P3/2N5/1PPBBPpP/R3K2R b KQkq - 0 1,1,0,Timmoth
194304973,44357475,66,2661198,2774424,5220192,41390,492,0,44126,0,1,0,1739402155,1739402158,6.4768324e+07,1,2765325049708088316,r3k2r/p1ppqNb1/bn2pnp1/3P4/P3P3/2p2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
188215297,42651428,22,2859984,2928204,5370837,42305,458,0,45550,0,1,0,1739402155,1739402158,6.2738432e+07,1,9886583365716498532,r3k2r/p1ppqpb1/bnN1pnp1/3P4/P3P3/2p2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
158703129,33567948,60,3676834,1842144,3513044,28717,70,0,9110,0,0,0,1739402156,1739402159,5.2901044e+07,1,11835491853680650032,r3k2r/p1ppqpb1/bn2pnp1/3PN3/P3P3/2p2Q1p/1PPBBPPP/3RK2R b Kkq - 0 1,1,0,Timmoth
164143398,34879064,61,3805731,1930264,4003576,30152,405,0,29559,0,0,0,1739402156,1739402159,5.4714464e+07,1,3853606519234257894,r3k2r/p1ppqpb1/bn2pnp1/3PN3/P3P3/2p2Q1p/RPPBBPPP/4K2R b Kkq - 0 1,1,0,Timmoth
180653424,34717236,17,4309108,1359388,2068696,4837,418,0,5122,0,0,0,1739402157,1739402160,6.0217808e+07,1,8804586717983949525,r3k2r/p1ppqpb1/bn2pnp1/3PN3/P3P3/1PN2Q1p/1P1BBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
148410081,31493123,26,2137807,2286912,2718903,14840,180,0,2412,0,0,0,1739402159,1739402161,7.420504e+07,1,7701788152264864559,r3k2r/p1ppqpb1/Bn2pnp1/3PN3/P3P3/1pN2Q1p/1PPB1PPP/R3K2R b KQkq - 0 1,1,0,Timmoth
184875830,38446577,40,4349716,2167468,3471490,8915,994,0,1110,0,0,0,1739402159,1739402162,6.1625276e+07,1,12753295617613305806,r3k2r/p1ppqpb1/bn2pnp1/3PN3/P3PB2/1pN2Q1p/1PP1BPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
252322340,58021092,258,5914602,2809460,3269949,13819,1320,0,30690,0,0,0,1739402160,1739402163,8.410745e+07,1,15703058403065207569,r3k2r/p1ppqpb1/bn2pnp1/3PNQ2/P3P3/1pN4p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
221623100,45852351,89,5225095,2685976,2990009,10099,1252,0,8711,0,0,0,1739402160,1739402163,7.387437e+07,1,16510555409647438575,r3k2r/p1ppqpb1/bn2pnp1/3PN3/P3P3/1pN3Qp/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
170413980,31577278,9180,4010459,1315696,1344150,52034,242,0,16211,0,12,0,1739402162,1739402165,5.680466e+07,1,5008353253991506702,r3k2r/p1ppqpb1/bn3np1/3pN3/Pp2P3/2N2Q1p/1PPBBPPP/R3KR2 b Qkq - 0 1,1,0,Timmoth
152274745,28227479,7481,3568681,1115680,1548492,50823,312,0,4765,0,12,0,1739402162,1739402165,5.0758248e+07,1,16272782384738832060,r3k2r/p1ppqpb1/bn3np1/3pN3/Pp2P3/2N2Q1p/1PPBBPPP/3RK2R b Kkq - 0 1,1,0,Timmoth
230896805,41007960,12535,5245126,32324,1730479,99393,1620,0,9535,0,4,0,1739402162,1739402166,5.77242e+07,1,15797649527078551649,r3k2r/p1ppqpb1/bn3np1/3pN3/Pp2P3/2N4Q/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
168246685,37281429,6229,4059000,1437952,1686624,6130,660,0,6195,0,0,0,1739402166,1739402168,8.4123344e+07,1,3344139088640076452,r3k2r/p1ppqpb1/bn2pn2/3PN1p1/Pp2P1Q1/2N4p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
174313398,40857774,9385,4289930,1447724,1736619,8202,914,0,18935,0,0,0,1739402166,1739402168,8.7156696e+07,1,15843475749683697205,r3k2r/p1ppqpb1/bn2pn2/3PN1pQ/Pp2P3/2N4p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
126484452,27048448,4159,3045684,1071916,1259570,4270,390,0,4385,0,0,0,1739402170,1739402172,6.3242224e+07,1,12216962465321779676,r3k2r/p2pqpb1/bn2pnp1/2pPN3/Pp2P3/2N2Q1p/RPPBBPPP/4K2R b Kkq - 0 1,1,0,Timmoth
146307000,33020437,5546,3527249,1210348,1396182,4330,400,0,4538,0,0,0,1739402170,1739402173,4.8769e+07,1,9338779515080198752,r3k2r/p2pqpb1/bn2pnp1/2pPN3/Pp2P3/R1N2Q1p/1PPBBPPP/4K2R b Kkq - 0 1,1,0,Timmoth
146180950,28897226,6921,3420292,1056936,1418388,10163,356,0,2853,0,0,0,1739402172,1739402174,7.309047e+07,1,9377384827017763421,r3k2r/p1p1qpb1/bn1ppnp1/3P4/Pp2P1N1/2N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
163785764,32931339,5703,2354076,1376256,1771427,13609,321,0,4730,0,0,0,1739402172,1739402174,8.189288e+07,1,14559830744407046222,r3k2r/p1p1qpb1/bnNppnp1/3P4/Pp2P3/2N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
165235805,41156384,6402,2780317,1261240,1683864,13354,341,0,4854,0,0,0,1739402172,1739402174,8.2617904e+07,1,4049281548961995278,r3k2r/p1pNqpb1/bn1ppnp1/3P4/Pp2P3/2N2Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
168473140,35567473,6554,4022967,167608,1005876,3592,330,0,1607,0,0,0,1739402173,1739402176,5.6157712e+07,1,10794509774231132276,r3k2r/p1p1qpb1/bn1ppnp1/3PN3/Pp2P3/2N2Q1p/1PPBBPPP/R3K1R1 b Qkq - 0 1,1,0,Timmoth
151755225,25541080,58496,3759662,1458004,1846602,2758,64,0,8024,0,0,0,1739402174,1739402176,7.5877616e+07,1,15315753040835477141,r3k2r/p1ppqpb1/b3pnp1/3PN3/Np2P3/5Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
179924359,36573129,9001,4429893,1442992,2747720,14565,420,0,2877,0,0,0,1739402175,1739402177,8.9962176e+07,1,905096202146419792,r3k2r/p1ppqpb1/b3pnp1/3PN3/np2P3/2NB1Q1p/1PPB1PPP/R3K2R b KQkq - 0 1,1,0,Timmoth
167926902,30952813,22659,4116768,1263216,2739063,31603,4265,0,2183,0,3,0,1739402179,1739402181,8.396345e+07,1,5051137941895635460,r3k2r/p1ppqpb1/b3pnp1/3PN3/Ppn1P3/5Q1p/1PPBBPPP/RN2K2R b KQkq - 0 1,1,0,Timmoth
152395674,30061221,1768,3720775,1098524,2400660,33350,4499,0,5399,0,3,0,1739402180,1739402182,7.619784e+07,1,17211914485673665993,r3k2r/p1ppqpb1/b3pnp1/3PN3/Ppn1P3/2N2Q1p/1PPBBPPP/1R2K2R b Kkq - 0 1,1,0,Timmoth
200940126,43401822,8295,4691669,1277644,3289660,17827,3470,0,12385,0,16,0,1739402192,1739402195,6.698004e+07,1,5386299626210610785,r3k2r/p1ppqpb1/bn2p1p1/3PN3/Pp2P1n1/2N2Q1p/1PPBBPPP/2R1K2R b Kkq - 0 1,1,0,Timmoth
171060647,29689767,6436,4349640,24568,2028382,4017,496,0,3275,0,0,0,1739402193,1739402196,5.7020216e+07,1,16043262594299176645,r3k2r/p1ppqpb1/bn2p1p1/3PN2n/Pp2P3/2N2Q1P/1PPBBP1P/R3K2R b KQkq - 0 1,1,0,Timmoth
153017479,29741913,6136,4074926,1258256,1655334,1709,50,0,20647,0,0,0,1739402198,1739402202,3.8254368e+07,1,3842463765976807531,r3k2r/p1ppqpbn/bn2p1p1/3PN3/Pp2P3/2N2Q1p/1PPBBPPP/R3KR2 b Qkq - 0 1,1,0,Timmoth
160578678,38461501,5609,2422760,1374780,3452103,7622,770,0,2655,0,5,0,1739402201,1739402203,8.0289336e+07,1,180814952562751588,r3k1nr/p1ppqpb1/bn2p1pB/3PN3/Pp2P3/2N2Q1p/1PP1BPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
174487180,37243655,5579,2329215,1522804,3308674,7706,790,0,3348,0,5,0,1739402201,1739402203,8.724359e+07,1,16494557945765625728,r3k1nr/p1ppqpb1/bn2p1p1/3PN1B1/Pp2P3/2N2Q1p/1PP1BPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
219275905,47624913,6743,3207084,1691788,2903889,8088,1284,0,35987,0,6,0,1739402202,1739402205,7.309197e+07,1,10445666233047565044,r3k1nr/p1ppqpb1/bn2p1p1/3PNQ2/Pp2P3/2N4p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
188773976,36972147,69086,4419324,1391996,1563956,29275,158,0,21642,0,0,0,1739402203,1739402206,6.2924656e+07,1,493263121420098193,r3k2r/p1ppqpb1/1n2pnp1/1N1PN3/Pp2P3/5Q1p/1PPBbPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
193513629,34765200,9456,4597902,21780,955406,41684,300,0,8932,0,0,0,1739402204,1739402207,6.4504544e+07,1,13700256730240567058,r3k2r/p1ppqpb1/1n2pnp1/3PN3/Pp2P3/2N4Q/1PPBbPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
175244972,31907839,9481,4286203,1180720,1149448,16019,218,0,30335,0,2,0,1739402204,1739402207,5.8414992e+07,1,11010463196030886124,r3k2r/p1ppqpb1/1n2pnp1/3PN3/Pp2P3/2N1Q2p/1PPBbPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
199510799,46237723,66808,4787084,1489124,2126422,2310,100,0,9984,0,0,0,1739402205,1739402208,6.65036e+07,1,16097192166941122959,r3k2r/p1ppqpb1/1n2pnp1/1N1PN3/Pp2P3/3b1Q1p/1PPBBPPP/R3K2R b KQkq - 0 1,1,0,Timmoth
