nodes,captures,enpassants,castles,promotions,direct_checks,single_discovered_check,direct_discovered_check,double_discovered_check,direct_checkmate,single_discovered_checkmate,direct_discoverd_checkmate,double_discoverd_checkmate,started_at,finished_at,nps,occurrences,hash,fen,account_id,worker_id,name
191910634,31471945,6,0,0,3996203,52337,16835,0,5007,0,4,0,1739536818,1739536825,5.4831608e+07,2,17176767013426352968,r4rk1/1ppnqppp/p1np4/2b1N1B1/2B1P1b1/PPNP4/2P1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
179983536,21513627,1,0,0,3897712,9146,1355,0,4068,2,0,0,1739536816,1739536819,1.19989024e+08,2,4725034064517255686,r4rk1/1pp1qppp/p1np4/2bnp1B1/2B1P1b1/PPNP1NP1/2P1QP1P/R4RK1 b - - 0 1,1,0,Timmoth
195363923,27026336,8,0,0,3548720,10979,1654,0,4191,0,0,0,1739536816,1739536819,1.30242616e+08,2,9621896132265231308,r4rk1/1pp1qppp/p1np4/2bnp1B1/2B1P1b1/PPNP1N1P/2P1QPP1/R4RK1 b - - 0 1,1,0,Timmoth
173592927,21860244,8,0,0,3157947,9024,1355,0,4501,0,0,0,1739536816,1739536819,5.7864308e+07,1,10841531780127073867,r4rk1/1pp1qppp/p1np4/2bnp1B1/2B1P1bP/PPNP1N2/2P1QPP1/R4RK1 b - h3 0 1,1,0,Timmoth
142802312,16257368,112,0,0,2698962,3693,1220,0,4405,0,0,0,1739536816,1739536819,4.7600768e+07,1,6400773743032899524,r4rk1/1pp1qppp/p1np4/2bPp1B1/2B3b1/PPNP1N2/2P1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
126738810,15782616,6,0,0,2572984,4536,1443,0,4369,0,0,0,1739536818,1739536823,5.0695524e+07,2,5665497494142186643,r4rk1/1ppnqppp/p1np3B/2b1p3/2B1P1b1/PPNP1N2/2P1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
92485576,12113193,1,0,0,1923328,3878,1222,0,44,0,0,0,1739536818,1739536824,1.5414262e+07,1,6294731212357094409,r4rk1/1ppnBppp/p1np4/2b1p3/2B1P1b1/PPNP1N2/2P1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
107726084,13200565,9,0,0,2095517,3525,1120,0,3642,0,0,0,1739536818,1739536824,3.5908696e+07,2,1230017161898296635,r4rk1/1ppnqppp/p1np4/2bBp1B1/4P1b1/PPNP1N2/2P1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
126006088,13312651,6,0,0,2458783,3834,1217,0,4495,0,0,0,1739536818,1739536824,4.2002028e+07,2,5125937800998175675,r4rk1/1ppnqppp/p1np4/2b1p3/2B1P1b1/PPNP1N2/2PBQPPP/R4RK1 b - - 0 1,7,0,Chester-alt
117011726,14165544,6,0,0,2189201,3643,1156,0,3661,0,0,0,1739536818,1739536824,3.9003908e+07,2,17443925092404572922,r4rk1/1ppnqppp/p1np4/2b1p1B1/2B1P1b1/PPNP1N2/2P1QPPP/1R3RK1 b - - 0 1,7,0,Chester-alt
136765537,17819454,16,0,0,2491895,3859,1228,0,3840,0,0,0,1739536818,1739536825,3.9075868e+07,2,17913231628130498130,r4rk1/1ppnqppp/p1np4/1Bb1p1B1/4P1b1/PPNP1N2/2P1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
137467213,21948158,17,0,0,2581605,4915,1460,0,4021,0,0,0,1739536818,1739536825,3.9276344e+07,2,16041474788379599864,r4rk1/1ppnqppp/p1npB3/2b1p1B1/4P1b1/PPNP1N2/2P1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
134503449,14432968,11,0,0,1161172,7,1,0,4848,0,0,0,1739536818,1739536825,3.8429556e+07,2,2136707457385575217,r4rk1/1ppnqppp/p1np4/2b1p3/2B1P1b1/PPNPBN2/2P1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
151138112,18105625,349,0,0,2903798,2411,764,0,4670,0,0,0,1739536818,1739536825,4.3182316e+07,2,13113146695791657692,r4rk1/1ppnqppp/p1np4/2b1p3/2B1PBb1/PPNP1N2/2P1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
123069136,14434183,15,0,0,2284032,3527,1188,0,3753,0,0,0,1739536816,1739536819,4.1023044e+07,1,13571089751980650392,r4rk1/1pp1qppp/p1np4/2bNp1B1/2B1P1b1/PP1P1N2/2P1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
127361326,14366004,9,0,0,2299290,8361,1350,0,3112,0,0,0,1739536816,1739536819,8.490755e+07,2,10872554342152308967,r4rk1/1pp1qppp/p1np4/2bnp1B1/2B1P1b1/PP1P1N2/2P1QPPP/RN3RK1 b - - 0 1,1,0,Timmoth
127905945,14645115,9,0,0,2208338,8361,1350,0,3052,0,0,0,1739536816,1739536819,8.527063e+07,2,16626534569199746156,r4rk1/1pp1qppp/p1np4/2bnp1B1/2B1P1b1/PP1P1N2/2P1QPPP/R2N1RK1 b - - 0 1,1,0,Timmoth
126088698,15466871,11,0,0,2699562,3903,1276,0,5923,0,36,0,1739536817,1739536820,8.4059136e+07,2,17443474329589156251,r4rk1/1pp1qppp/p1np4/2b1p1Bn/N1B1P1b1/PP1P1N2/2P1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
127121183,18074526,9,0,0,2709136,3901,1278,0,5862,0,36,0,1739536817,1739536820,8.4747456e+07,2,14218155706934942763,r4rk1/1pp1qppp/p1np4/1Nb1p1Bn/2B1P1b1/PP1P1N2/2P1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
98318855,11372692,11,0,0,2234983,36375,11581,0,904,0,334,0,1739536817,1739536820,6.5545904e+07,2,12027940938897232178,r4rk1/1pp1qppp/p1np4/2b1p1Bn/2B1P1b1/PPNP4/2P1QPPP/R3NRK1 b - - 0 1,1,0,Timmoth
109269638,13357943,7,0,0,2385556,3964,1268,0,3886,0,36,0,1739536818,1739536824,3.6423212e+07,2,13125118526452862693,r4rk1/1pp1qppp/p1np4/2b1p1Bn/2B1P1b1/PPNP1N2/2P1QPPP/3R1RK1 b - - 0 1,7,0,Chester-alt
75151812,9996022,11,0,0,1649826,2829,936,0,3730,0,0,0,1739536819,1739536821,7.515181e+07,2,13914766858115905139,r3nrk1/1pp1qppp/p1np4/2bBp1B1/4P1b1/PPNP1N2/2P1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
107212715,16002510,73,0,0,2084689,15767,3317,0,17648,29,173,0,1739536821,1739536823,1.0721271e+08,2,1047565500837188889,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/PPNP1b2/R1P1QPPP/5RK1 b - - 0 1,1,0,Timmoth
112332414,16504977,74,0,0,2332454,15854,3490,0,8572,2,14,0,1739536821,1739536823,1.12332416e+08,2,15035213528609661764,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/PPNP1b2/2P1QPPP/RR4K1 b - - 0 1,1,0,Timmoth
111265332,16529117,74,0,0,2307931,15714,3461,0,8515,2,14,0,1739536821,1739536823,1.1126533e+08,2,18189800155229237902,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/PPNP1b2/2P1QPPP/R1R3K1 b - - 0 1,1,0,Timmoth
117130398,17643330,75,0,0,2429241,16504,3628,0,8989,2,14,0,1739536821,1739536823,1.171304e+08,2,17668703087086937076,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/PPNP1b2/2P1QPPP/R2R2K1 b - - 0 1,1,0,Timmoth
122116889,18038001,76,0,0,2527957,17181,3775,0,9790,2,14,0,1739536821,1739536823,1.2211689e+08,2,11287684872949694191,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/PPNP1b2/2P1QPPP/R3R1K1 b - - 0 1,1,0,Timmoth
106284798,15447891,73,0,0,2105131,16034,3436,0,16429,33,197,0,1739536821,1739536823,1.062848e+08,2,10238766900282363519,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/PPNP1b2/2P2PPP/R2Q1RK1 b - - 0 1,1,0,Timmoth
87734287,11518054,12,0,0,1975331,35772,11746,0,710,0,4,0,1739536819,1739536821,8.773429e+07,2,12797782677977024401,r3nrk1/1pp1qppp/p1np4/2b1p1B1/2B1P1bN/PPNP4/2P1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
98485517,14052954,18,0,0,2012413,3163,1044,0,3930,0,0,0,1739536819,1739536821,9.848552e+07,2,2923502383742305562,r3nrk1/1pp1qppp/p1np4/1Bb1p1B1/4P1b1/PPNP1N2/2P1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
90041752,16022104,17,0,0,1930288,3961,1204,0,4271,0,0,0,1739536819,1739536821,9.004175e+07,2,1050478874493014192,r3nrk1/1pp1qppp/p1npB3/2b1p1B1/4P1b1/PPNP1N2/2P1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
111682861,15244635,74,0,0,2109711,16362,3486,0,18490,37,215,0,1739536821,1739536823,1.11682864e+08,2,10282995607053077519,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/PPNP1b2/2P2PPP/R3QRK1 b - - 0 1,1,0,Timmoth
134787822,18880926,123,0,0,1181399,6200,1274,0,19488,4,39,0,1739536821,1739536823,1.3478782e+08,2,6842711145064248387,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/PPNPQb2/2P2PPP/R4RK1 b - - 0 1,1,0,Timmoth
139346042,16941210,1,0,0,2609320,16787,1326,0,12,0,0,0,1739536821,1739536823,1.3934605e+08,2,10928535163189555904,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/PPNP1NPb/2P1QP1P/R4RK1 b - - 0 1,1,0,Timmoth
63483219,8765161,1,0,0,1476798,3026,998,0,44,0,0,0,1739536819,1739536821,3.1741608e+07,1,9750759401520545601,r3nrk1/1pp1Bppp/p1np4/2b1p3/2B1P1b1/PPNP1N2/2P1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
79717909,9140796,8,0,0,1733444,3824,1263,0,3908,0,0,0,1739536819,1739536821,7.971791e+07,2,5076482529789075198,r3nrk1/1pp1qppp/p1np4/2b1p3/2B1P1b1/PPNP1N2/2P1QPPP/R1B2RK1 b - - 0 1,1,0,Timmoth
90348737,10311055,8,0,0,1984410,3142,1033,0,4579,0,0,0,1739536819,1739536821,9.0348736e+07,2,10892014977226060019,r3nrk1/1pp1qppp/p1np4/2b1p3/2B1P1b1/PPNP1N2/2PBQPPP/R4RK1 b - - 0 1,1,0,Timmoth
96176328,11084069,13,0,0,971518,11,1,0,4936,0,0,0,1739536819,1739536821,9.617633e+07,2,14820735804456845433,r3nrk1/1pp1qppp/p1np4/2b1p3/2B1P1b1/PPNPBN2/2P1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
87019029,11403433,8,0,0,1768141,2424,758,0,3662,0,0,0,1739536820,1739536822,8.701903e+07,2,332439865556708898,r3nrk1/1pp1qppp/p1np4/2b1p1B1/2B1P1b1/PPNP1N2/2P1QPPP/R3R1K1 b - - 0 1,1,0,Timmoth
113394911,14237603,75,0,0,2153111,15398,1412,0,6188,0,0,0,1739536822,1739536824,1.1339491e+08,2,4390381101934833356,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/PPNP1N1b/2P1QPPP/3R1RK1 b - - 0 1,1,0,Timmoth
125864845,15708979,77,0,0,2409857,16728,1420,0,6945,0,0,0,1739536822,1739536824,1.2586485e+08,2,12526511459508005402,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/PPNP1N1b/R1P1QPPP/5RK1 b - - 0 1,1,0,Timmoth
80106587,10173837,8,0,0,1658901,2349,770,0,3852,0,0,0,1739536820,1739536822,8.0106584e+07,2,1624800938908048578,r3nrk1/1pp1qppp/p1np4/2b1p1B1/2B1P1b1/PPNP1N2/2P2PPP/R3QRK1 b - - 0 1,1,0,Timmoth
91614050,11975279,15,0,0,1923600,2349,770,0,4635,0,0,0,1739536820,1739536822,9.161405e+07,2,14331009024879559707,r3nrk1/1pp1qppp/p1np4/2b1p1B1/2B1P1b1/PPNP1N2/2PQ1PPP/R4RK1 b - - 0 1,1,0,Timmoth
93517533,12435892,19,0,0,791126,0,0,0,4826,0,0,0,1739536820,1739536822,9.3517536e+07,2,14325607735149847694,r3nrk1/1pp1qppp/p1np4/2b1p1B1/2B1P1b1/PPNPQN2/2P2PPP/R4RK1 b - - 0 1,1,0,Timmoth
102950815,13114172,12,0,0,479568,0,0,0,4474,0,0,0,1739536820,1739536822,1.02950816e+08,2,12790835828077209465,r3nrk1/1pp1qppp/p1np4/2b1p1B1/2B1P1b1/PPNP1N2/2P1QPPP/R4R1K b - - 0 1,1,0,Timmoth
77217519,8587347,0,0,0,2166227,16720,2468,0,868,344,0,0,1739536820,1739536822,3.860876e+07,1,3633143951950432226,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/PPNP1P2/2P1QP1P/R4RK1 b - - 0 1,1,0,Timmoth
14229101,1712623,0,0,0,250594,1156,348,0,0,0,0,0,1739536818,1739536822,3.557275e+06,1,17406560173183718411,r4rk1/1ppnqBpp/p1np4/2b1p1B1/4P1b1/PPNP1N2/2P1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
100381141,15133181,72,0,0,1937642,14861,3112,0,18026,35,187,0,1739536821,1739536823,1.00381144e+08,2,10876085174274359477,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/PPNP1b2/2P1QPPP/2R2RK1 b - - 0 1,1,0,Timmoth
96024531,14642412,71,0,0,1848294,14233,2975,0,17353,33,187,0,1739536821,1739536823,9.602453e+07,2,11507661121387925967,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/PPNP1b2/2P1QPPP/3R1RK1 b - - 0 1,1,0,Timmoth
157156329,18952536,84,0,0,2759593,17726,4150,0,8,0,0,0,1739536822,1739536825,1.0477089e+08,2,4420951646566878186,r4rk1/1pp1qppp/p1np1n2/2b1pbB1/2B1P3/PPNP1N2/2P1QPPP/R2R2K1 b - - 0 1,1,0,Timmoth
147518625,19619650,124,0,0,2614281,17519,4109,0,91,0,0,0,1739536822,1739536826,7.375931e+07,2,1183882587777041072,r4rk1/1pp1qppp/p1np1n2/2bNpbB1/2B1P3/PP1P1N2/2P1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
117237491,14043948,87,0,0,2174097,47583,15879,0,192,0,6,0,1739536822,1739536827,4.6894996e+07,2,5121936778370393606,r4rk1/1pp1qppp/p1np1n2/2b1pbB1/2B1P3/PPNP4/2P1QPPP/R3NRK1 b - - 0 1,7,0,Chester-alt
142859787,17034621,86,0,0,2558530,16739,3971,0,90,0,0,0,1739536822,1739536827,5.7143912e+07,2,9348227990506461853,r4rk1/1pp1qppp/p1np1n2/2b1pbB1/2B1P3/PP1P1N2/N1P1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
149759825,18147591,87,0,0,2587437,16819,3987,0,91,0,0,0,1739536822,1739536827,5.9903928e+07,2,1435726520102502063,r4rk1/1pp1qppp/p1np1n2/2b1pbB1/N1B1P3/PP1P1N2/2P1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
151620298,21298914,85,0,0,2602470,16956,4016,0,91,0,0,0,1739536822,1739536828,5.05401e+07,2,2643080382497647391,r4rk1/1pp1qppp/p1np1n2/1Nb1pbB1/2B1P3/PP1P1N2/2P1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
154367494,18721101,57,0,0,2943758,58685,19310,0,176,0,6,0,1739536822,1739536828,5.1455832e+07,2,16270262554294042434,r4rk1/1pp1qppp/p1np1n2/2b1pbB1/2B1P2N/PPNP4/2P1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
181285165,27633938,204,0,0,1356793,72003,22654,0,239,0,8,0,1739536822,1739536828,6.0428388e+07,2,12546970082462483754,r4rk1/1pp1qppp/p1np1n2/2b1pbB1/2BNP3/PPNP4/2P1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
226156809,36599862,49,0,0,4412040,69218,22843,0,2850,0,6,0,1739536822,1739536829,6.4616232e+07,2,7943122856591186131,r4rk1/1pp1qppp/p1np1n2/2b1NbB1/2B1P3/PPNP4/2P1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
90763071,13635066,70,0,0,1736268,13480,2816,0,15302,33,187,0,1739536821,1739536823,9.076307e+07,2,17736673553693789396,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/PPNP1b2/2P1QPPP/4RRK1 b - - 0 1,1,0,Timmoth
136979086,16552027,81,0,0,2544725,16686,3942,0,218,0,0,0,1739536823,1739536827,6.8489544e+07,2,5079743714826233441,r4rk1/1pp1qppp/p1np1n2/2b1pbB1/2B1P3/PPNP1N2/2P2PPP/R2Q1RK1 b - - 0 1,7,0,Chester-alt
110017646,14893834,1,0,0,2333856,17563,3905,0,908,0,0,0,1739536823,1739536827,5.5008824e+07,2,16371923628936898054,r4rk1/1pp1qppp/p1np1n2/2b1p1Bb/2B1P3/PPNP1NP1/2P1QP1P/R4RK1 b - - 0 1,7,0,Chester-alt
143423428,17293870,82,0,0,2569535,16210,3710,0,80,0,0,0,1739536823,1739536828,5.7369372e+07,2,5106305467822056465,r4rk1/1pp1qppp/p1np1n2/2b1pbB1/2B1P3/PPNP1N2/2P2PPP/R3QRK1 b - - 0 1,7,0,Chester-alt
101256201,13829267,39,0,0,2028079,16177,3625,0,62,0,0,0,1739536823,1739536828,2.025124e+07,1,3806292687676854859,r4rk1/1pp1qppp/p1np1n2/2b1p1Bb/2B1P2P/PPNP1N2/2P1QPP1/R4RK1 b - h3 0 1,7,0,Chester-alt
115384976,15774831,39,0,0,2327198,19025,4283,0,40,0,0,0,1739536823,1739536828,4.6153992e+07,2,2819718680318818252,r4rk1/1pp1qppp/p1np1n2/2b1p1Bb/2B1P3/PPNP1N1P/2P1QPP1/R4RK1 b - - 0 1,7,0,Chester-alt
122465876,20756496,41,0,0,654439,5515,1287,0,251,0,0,0,1739536823,1739536828,4.8986352e+07,2,6671432317072993697,r4rk1/1pp1qppp/p1np1n2/2b1p1Bb/2BPP3/PPN2N2/2P1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
77383035,10302271,43,0,0,1474883,13319,3071,0,299,0,0,0,1739536823,1739536828,3.0953214e+07,2,3766524618487037159,r4rk1/1pp1qppp/p1np1n2/2b1p1Bb/2B1P3/PP1P1N2/2P1QPPP/RN3RK1 b - - 0 1,7,0,Chester-alt
162621762,19922056,128,0,0,2946448,17965,4061,0,64,0,0,0,1739536823,1739536828,6.5048704e+07,2,10858379756905430216,r4rk1/1pp1qppp/p1np1n2/2b1pbB1/2B1P3/PPNP1N2/2PQ1PPP/R4RK1 b - - 0 1,7,0,Chester-alt
166521734,20859202,133,0,0,1120819,4352,848,0,50,0,0,0,1739536823,1739536828,6.6608692e+07,2,10853541275535088733,r4rk1/1pp1qppp/p1np1n2/2b1pbB1/2B1P3/PPNPQN2/2P2PPP/R4RK1 b - - 0 1,7,0,Chester-alt
116575181,18111621,38,0,0,2399253,19792,4350,0,289,0,0,0,1739536823,1739536828,2.3315036e+07,1,1249548645142953086,r4rk1/1pp1qppp/p1np1n2/2b1p1Bb/1PB1P3/P1NP1N2/2P1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
106069656,11935459,117,0,0,2329690,22910,5333,0,153,0,0,0,1739536821,1739536823,5.3034828e+07,1,2330063736775105720,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/PPNP1Q2/2P2PPP/R4RK1 b - - 0 1,1,0,Timmoth
90346154,10546504,1,0,0,2485926,22540,3708,0,37,2,1,0,1739536821,1739536823,4.5173076e+07,1,12536298717484129445,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/PPNP1N1P/2P1QP1P/R4RK1 b - - 0 1,1,0,Timmoth
129156855,17964976,118,0,0,2469105,18494,3944,0,19402,6,204,0,1739536821,1739536823,1.29156856e+08,2,6834495124782044374,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/PPNP1b2/2PQ1PPP/R4RK1 b - - 0 1,1,0,Timmoth
118791650,17442904,6,0,0,2633446,914,194,0,11879,3,4,0,1739536821,1739536823,1.1879165e+08,2,3006949584539318196,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/PPNP1b2/2P1QPPP/R4R1K b - - 0 1,1,0,Timmoth
102579312,12979359,73,0,0,1926352,13323,1120,0,5755,0,0,0,1739536822,1739536823,2.0515862e+08,2,6159791895380014039,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/PPNP1N1b/2P1QPPP/4RRK1 b - - 0 1,1,0,Timmoth
146935945,17885200,2,0,0,2723817,18169,4219,0,45,0,4,0,1739536824,1739536826,1.4693595e+08,2,3116227917973968728,r4rk1/1pp1qppp/p1npbn2/2b1p1B1/2B1P3/PPNP1NP1/2P1QP1P/R4RK1 b - - 0 1,1,0,Timmoth
154047215,20819745,83,0,0,2833374,19134,4534,0,6,0,0,0,1739536824,1739536826,1.5404722e+08,2,17233716910391707282,r4rk1/1pp1qppp/p1npbn2/2b1p1B1/2B1P3/PPNP1N1P/2P1QPP1/R4RK1 b - - 0 1,1,0,Timmoth
77690129,10403079,43,0,0,1413666,12839,2975,0,328,0,0,0,1739536823,1739536828,3.1076052e+07,2,4907553222733285484,r4rk1/1pp1qppp/p1np1n2/2b1p1Bb/2B1P3/PP1P1N2/2P1QPPP/R2N1RK1 b - - 0 1,7,0,Chester-alt
97380706,13004136,43,0,0,1904764,16239,3655,0,341,0,0,0,1739536823,1739536828,3.895228e+07,2,11390088915553999174,r4rk1/1pp1qppp/p1np1n2/2b1p1Bb/2B1P3/PP1P1N2/N1P1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
102123499,13872961,43,0,0,1928456,16319,3671,0,362,0,0,0,1739536823,1739536829,3.4041168e+07,2,884557073397103988,r4rk1/1pp1qppp/p1np1n2/2b1p1Bb/N1B1P3/PP1P1N2/2P1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
103514960,16191350,41,0,0,1939539,16456,3700,0,357,0,0,0,1739536823,1739536829,3.4504984e+07,2,4252578699744307396,r4rk1/1pp1qppp/p1np1n2/1Nb1p1Bb/2B1P3/PP1P1N2/2P1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
100168859,14831491,73,0,0,1938432,16971,3787,0,361,0,0,0,1739536823,1739536829,3.338962e+07,2,1137111221473706347,r4rk1/1pp1qppp/p1np1n2/2bNp1Bb/2B1P3/PP1P1N2/2P1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
166758041,28968065,5,0,0,3491933,67369,19347,0,2529,0,4,0,1739536823,1739536830,4.7645152e+07,2,8183478635975596808,r4rk1/1pp1qppp/p1np1n2/2b1N1Bb/2B1P3/PPNP4/2P1QPPP/R4RK1 b - - 0 1,7,0,Chester-alt
99103790,12189460,7,0,0,2141007,3174,1010,0,3215,0,28,0,1739536818,1739536824,3.3034596e+07,2,16119499674423022590,r4rk1/1pp1qppp/p1np4/2b1p1Bn/2B1P1b1/PPNP1N2/2P1QPPP/4RRK1 b - - 0 1,7,0,Chester-alt
92177699,10518892,11,0,0,1784633,36233,11549,0,199,0,4,0,1739536818,1739536824,3.07259e+07,2,14361769119841070493,r4rk1/1ppnqppp/p1np4/2b1p1B1/2B1P1b1/PPNP4/2P1QPPP/R3NRK1 b - - 0 1,7,0,Chester-alt
125621080,16615569,44,0,0,813262,790,158,0,716,0,0,0,1739536824,1739536826,1.2562108e+08,2,18336767791290047601,r4rk1/1pp1qppp/p1np1n2/2b1p1Bb/2B1P3/PPNP1N2/2P1QPPP/R4R1K b - - 0 1,1,0,Timmoth
133137954,20661897,40,0,0,2404767,24022,4143,0,60,2,6,0,1739536824,1739536826,6.6568976e+07,1,15227386794353870590,r4rk1/1pp1qppp/p1npbn2/2b1p1B1/2B1P1P1/PPNP1N2/2P1QP1P/R4RK1 b - g3 0 1,1,0,Timmoth
102795015,12186232,79,0,0,1807805,13398,3276,0,24,0,0,0,1739536824,1739536826,1.02795016e+08,2,18180665716360547769,r4rk1/1pp1qppp/p1npbn2/2b1p1B1/2B1P3/PP1P1N2/2P1QPPP/RN3RK1 b - - 0 1,1,0,Timmoth
103245817,12249577,79,0,0,1730979,12918,3180,0,24,0,0,0,1739536824,1739536826,1.03245816e+08,2,10092831386801191218,r4rk1/1pp1qppp/p1npbn2/2b1p1B1/2B1P3/PP1P1N2/2P1QPPP/R2N1RK1 b - - 0 1,1,0,Timmoth
183937981,21685225,93,0,0,1045070,800,160,0,436,0,0,0,1739536823,1739536827,9.196899e+07,2,16272459237456568234,r4rk1/1pp1qppp/p1np1n2/2b1pbB1/2B1P3/PPNP1N2/2P1QPPP/R4R1K b - - 0 1,7,0,Chester-alt
101123481,15796064,1,0,0,2235570,23879,3936,0,361,2,0,0,1739536823,1739536827,2.528087e+07,1,1970705920690894752,r4rk1/1pp1qppp/p1np1n2/2b1p1Bb/2B1P1P1/PPNP1N2/2P1QP1P/R4RK1 b - g3 0 1,7,0,Chester-alt
118713815,12998729,12,0,0,2392894,49841,15412,0,53,0,4,0,1739536830,1739536832,1.18713816e+08,2,8659358627227653177,r4rk1/1pp1qppp/pbnp1n2/4p1B1/2B1P1bN/PPNP4/2P1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
126205175,17178157,13,0,0,2358980,9574,2631,0,209,0,0,0,1739536830,1739536832,1.26205176e+08,2,411289520767077411,r4rk1/1pp1qppp/Bbnp1n2/4p1B1/4P1b1/PPNP1N2/2P1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
122861461,19624286,12,0,0,2441173,10401,2798,0,126,0,0,0,1739536830,1739536832,1.22861464e+08,2,14349294940366619416,r4rk1/1pp1qppp/pbnpBn2/4p1B1/4P1b1/PPNP1N2/2P1QPPP/R4RK1 b - - 0 1,1,0,Timmoth
104330497,10996304,8,0,0,1949332,9168,2601,0,195,0,0,0,1739536830,1739536832,1.04330496e+08,2,10359874218231090518,r4rk1/1pp1qppp/pbnp1n2/4p3/2B1P1b1/PPNP1N2/2P1QPPP/R1B2RK1 b - - 0 1,1,0,Timmoth
118527184,12562978,8,0,0,2239262,8983,2496,0,211,0,0,0,1739536830,1739536832,1.18527184e+08,2,6818122908735546203,r4rk1/1pp1qppp/pbnp1n2/4p3/2B1P1b1/PPNP1N2/2PBQPPP/R4RK1 b - - 0 1,1,0,Timmoth
116950872,13214824,8,0,0,2138346,9752,2525,0,14,0,0,0,1739536831,1739536835,2.9237718e+07,1,10637533848190372858,r4rk1/bpp1qppp/p1np1n2/4p1B1/2B1P1bP/PPNP1N2/2P1QPP1/R4RK1 b - h3 0 1,7,0,Chester-alt
132045463,16098334,77,0,0,2565183,16838,1420,0,6631,0,0,0,1739536822,1739536824,1.32045464e+08,2,8356824397383883847,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/PPNP1N1b/2P1QPPP/RR4K1 b - - 0 1,1,0,Timmoth
131021126,16181793,77,0,0,2540951,16708,1420,0,6616,0,0,0,1739536822,1739536824,1.3102113e+08,2,6859420207971552653,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/PPNP1N1b/2P1QPPP/R1R3K1 b - - 0 1,1,0,Timmoth
137312845,16737574,78,0,0,2665501,17378,1424,0,6959,0,0,0,1739536822,1739536824,1.3731285e+08,2,6227773842457451767,r4rk1/1pp1qppp/p1np1n2/2b1p1B1/2B1P3/PPNP1N1b/2P1QPPP/R2R2K1 b - - 0 1,1,0,Timmoth
